[22:14:21] ,36660,0.000,3.971
[22:14:21] ,36670,0.000,3.971
[22:14:21] ,36680,0.000,3.971
[22:14:21] ,36690,0.000,3.971
[22:14:21] ,36700,0.000,3.971
[22:14:21] ,36710,0.000,3.971
[22:14:21] ,36720,0.000,3.973
[22:14:21] ,36730,0.000,3.973
[22:14:21] ,36740,0.000,3.973
[22:14:21] ,36750,0.000,3.973
[22:14:21] ,36760,0.000,3.973
[22:14:21] ,36770,0.000,3.973
[22:14:21] ,36780,0.000,3.973
[22:14:21] ,36790,0.000,3.973
[22:14:21] ,36800,0.000,3.973
[22:14:21] ,36810,0.000,3.973
[22:14:21] ,36820,0.000,3.975
[22:14:21] ,36830,0.000,3.973
[22:14:21] ,36840,0.000,3.973
[22:14:21] ,36850,0.000,3.973
[22:14:21] ,36860,0.000,3.975
[22:14:21] ,36870,0.000,3.975
[22:14:21] ,36880,0.000,3.975
[22:14:21] ,36890,0.000,3.975
[22:14:21] ,36900,0.000,3.973
[22:14:21] ,36910,0.000,3.973
[22:14:21] ,36920,0.000,3.973
[22:14:21] ,36930,0.000,3.973
[22:14:21] ,36940,0.000,3.973
[22:14:21] ,36950,0.000,3.973
[22:14:21] ,36960,0.000,3.973
[22:14:21] ,36970,0.000,3.973
[22:14:21] ,36980,0.000,3.973
[22:14:21] ,36990,0.000,3.973
[22:14:21] ,37000,0.000,3.973
[22:14:21] ,37010,0.000,3.973
[22:14:21] ,37020,0.000,3.973
[22:14:21] ,37030,0.000,3.973
[22:14:21] ,37040,0.000,3.973
[22:14:21] ,37050,0.000,3.973
[22:14:21] ,37060,0.000,3.973
[22:14:21] ,37070,0.000,3.973
[22:14:21] ,37080,0.000,3.973
[22:14:21] ,37090,0.000,3.973
[22:14:21] ,37100,0.000,3.973
[22:14:21] ,37110,0.000,3.971
[22:14:21] ,37120,0.000,3.971
[22:14:21] ,37130,0.000,3.971
[22:14:21] ,37140,0.000,3.971
[22:14:21] ,37150,0.000,3.971
[22:14:21] ,37160,0.000,3.971
[22:14:21] ,37170,0.000,3.971
[22:14:21] ,37180,0.000,3.971
[22:14:21] ,37190,0.000,3.971
[22:14:21] ,37200,0.000,3.971
[22:14:21] ,37210,0.000,3.971
[22:14:21] ,37220,0.000,3.970
[22:14:21] ,37230,0.000,3.970
[22:14:21] ,37240,0.000,3.970
[22:14:21] ,37250,0.000,3.970
[22:14:21] ,37260,0.000,3.970
[22:14:21] ,37270,0.000,3.970
[22:14:21] ,37280,0.000,3.970
[22:14:21] ,37290,0.000,3.970
[22:14:21] ,37300,0.000,3.970
[22:14:21] ,37310,0.000,3.970
[22:14:21] ,37320,0.000,3.970
[22:14:21] ,37330,0.000,3.970
[22:14:21] ,37340,0.000,3.968
[22:14:21] ,37350,0.000,3.970
[22:14:21] ,37360,0.000,3.968
[22:14:21] ,37370,0.000,3.968
[22:14:21] ,37380,0.000,3.968
[22:14:21] ,37390,0.000,3.968
[22:14:21] ,37400,0.000,3.968
[22:14:21] ,37410,0.000,3.968
[22:14:21] ,37420,0.000,3.968
[22:14:21] ,37430,0.000,3.968
[22:14:21] ,37440,0.000,3.968
[22:14:21] ,37450,0.000,3.968
[22:14:21] ,37460,0.000,3.968
[22:14:21] ,37470,0.000,3.968
[22:14:21] ,37480,0.000,3.968
[22:14:21] ,37490,0.000,3.968
[22:14:21] ,37500,0.000,3.968
[22:14:21] ,37510,0.000,3.968
[22:14:21] ,37520,0.000,3.968
[22:14:21] ,37530,0.000,3.968
[22:14:21] ,37540,0.000,3.970
[22:14:21] ,37550,0.000,3.970
[22:14:21] ,37560,0.000,3.970
[22:14:21] ,37570,0.000,3.970
[22:14:21] ,37580,0.000,3.970
[22:14:21] ,37590,0.000,3.970
[22:14:21] ,37600,0.000,3.970
[22:14:21] ,37610,0.000,3.970
[22:14:21] ,37620,0.000,3.970
[22:14:21] ,37630,0.000,3.970
[22:14:21] ,37640,0.000,3.970
[22:14:21] ,37650,0.000,3.970
[22:14:21] ,37660,0.000,3.970
[22:14:21] ,37670,0.000,3.970
[22:14:21] ,37680,0.000,3.970
[22:14:21] ,37690,0.000,3.970
[22:14:21] ,37700,0.000,3.970
[22:14:21] ,37710,0.000,3.970
[22:14:21] ,37720,0.000,3.970
[22:14:21] ,37730,0.000,3.970
[22:14:21] ,37740,0.000,3.970
[22:14:21] ,37750,0.000,3.970
[22:14:21] ,37760,0.000,3.970
[22:14:21] ,37770,0.000,3.970
[22:14:21] ,37780,0.000,3.970
[22:14:21] ,37790,0.000,3.970
[22:14:21] ,37800,0.000,3.970
[22:14:21] ,37810,0.000,3.970
[22:14:21] ,37820,0.000,3.970
[22:14:21] ,37830,0.000,3.970
[22:14:21] ,37840,0.000,3.970
[22:14:21] ,37850,0.000,3.968
[22:14:22] ,37860,0.000,3.968
[22:14:22] ,37870,0.000,3.968
[22:14:22] ,37880,0.000,3.968
[22:14:22] ,37890,0.000,3.968
[22:14:22] ,37900,0.000,3.968
[22:14:22] ,37910,0.000,3.968
[22:14:22] ,37920,0.000,3.968
[22:14:22] ,37930,0.000,3.968
[22:14:22] ,37940,0.000,3.968
[22:14:22] ,37950,0.000,3.968
[22:14:22] ,37960,0.000,3.968
[22:14:22] ,37970,0.000,3.968
[22:14:22] ,37980,0.000,3.968
[22:14:22] ,37990,0.000,3.968
[22:14:22] ,38000,0.000,3.968
[22:14:22] ,38010,0.000,3.968
[22:14:22] ,38020,0.000,3.968
[22:14:22] ,38030,0.000,3.968
[22:14:22] ,38040,0.000,3.967
[22:14:22] ,38050,0.000,3.968
[22:14:22] ,38060,0.000,3.968
[22:14:22] ,38070,0.000,3.967
[22:14:22] ,38080,0.000,3.967
[22:14:22] ,38090,0.000,3.967
[22:14:22] ,38100,0.000,3.967
[22:14:22] ,38110,0.000,3.967
[22:14:22] ,38120,0.000,3.967
[22:14:22] ,38130,0.000,3.967
[22:14:22] ,38140,0.000,3.967
[22:14:22] ,38150,0.000,3.967
[22:14:22] ,38160,0.000,3.967
[22:14:22] ,38170,0.000,3.967
[22:14:22] ,38180,0.000,3.967
[22:14:22] ,38190,0.000,3.967
[22:14:22] ,38200,0.000,3.967
[22:14:22] ,38210,0.000,3.967
[22:14:22] ,38220,0.000,3.967
[22:14:22] ,38230,0.000,3.967
[22:14:22] ,38240,0.000,3.967
[22:14:22] ,38250,0.000,3.967
[22:14:22] ,38260,0.000,3.967
[22:14:22] ,38270,0.000,3.967
[22:14:22] ,38280,0.000,3.967
[22:14:22] ,38290,0.000,3.967
[22:14:22] ,38300,0.000,3.967
[22:14:22] ,38310,0.000,3.967
[22:14:22] ,38320,0.000,3.967
[22:14:22] ,38330,0.000,3.967
[22:14:22] ,38340,0.000,3.967
[22:14:22] ,38350,0.000,3.967
[22:14:22] ,38360,0.000,3.967
[22:14:22] ,38370,0.000,3.967
[22:14:22] ,38380,0.000,3.967
[22:14:22] ,38390,0.000,3.967
[22:14:22] ,38400,0.000,3.967
[22:14:22] ,38410,0.000,3.967
[22:14:22] ,38420,0.000,3.967
[22:14:22] ,38430,0.000,3.967
[22:14:22] ,38440,0.000,3.967
[22:14:22] ,38450,0.000,3.967
[22:14:22] ,38460,0.000,3.967
[22:14:22] ,38470,0.000,3.967
[22:14:22] ,38480,0.000,3.967
[22:14:22] ,38490,0.000,3.967
[22:14:22] ,38500,0.000,3.967
[22:14:22] ,38510,0.000,3.967
[22:14:22] ,38520,0.000,3.967
[22:14:22] ,38530,0.000,3.967
[22:14:22] ,38540,0.000,3.967
[22:14:22] ,38550,0.000,3.967
[22:14:22] ,38560,0.000,3.967
[22:14:22] ,38570,0.000,3.967
[22:14:22] ,38580,0.000,3.967
[22:14:22] ,38590,0.000,3.967
[22:14:22] ,38600,0.000,3.967
[22:14:22] ,38610,0.000,3.967
[22:14:22] ,38620,0.000,3.967
[22:14:22] ,38630,0.000,3.967
[22:14:22] ,38640,0.000,3.967
[22:14:22] ,38650,0.000,3.967
[22:14:22] ,38660,0.000,3.967
[22:14:22] ,38670,0.000,3.967
[22:14:22] ,38680,0.000,3.967
[22:14:22] ,38690,0.000,3.967
[22:14:22] ,38700,0.000,3.967
[22:14:22] ,38710,0.000,3.967
[22:14:22] ,38720,0.000,3.967
[22:14:22] ,38730,0.000,3.967
[22:14:22] ,38740,0.000,3.967
[22:14:22] ,38750,0.000,3.967
[22:14:22] ,38760,0.000,3.967
[22:14:22] ,38770,0.000,3.967
[22:14:22] ,38780,0.000,3.967
[22:14:22] ,38790,0.000,3.967
[22:14:22] ,38800,0.000,3.967
[22:14:22] ,38810,0.000,3.967
[22:14:22] ,38820,0.000,3.965
[22:14:22] ,38830,0.000,3.967
[22:14:22] ,38840,0.000,3.967
[22:14:22] ,38850,0.000,3.967
[22:14:22] ,38860,0.000,3.965
[22:14:22] ,38870,0.000,3.965
[22:14:22] ,38880,0.000,3.965
[22:14:22] ,38890,0.000,3.965
[22:14:22] ,38900,0.000,3.965
[22:14:22] ,38910,0.000,3.965
[22:14:22] ,38920,0.000,3.965
[22:14:22] ,38930,0.000,3.965
[22:14:22] ,38940,0.000,3.965
[22:14:22] ,38950,0.000,3.965
[22:14:22] ,38960,0.000,3.965
[22:14:22] ,38970,0.000,3.965
[22:14:22] ,38980,0.000,3.965
[22:14:22] ,38990,0.000,3.965
[22:14:22] ,39000,0.000,3.965
[22:14:22] ,39010,0.000,3.965
[22:14:22] ,39020,0.000,3.965
[22:14:22] ,39030,0.000,3.965
[22:14:22] ,39040,0.000,3.965
[22:14:22] ,39050,0.000,3.965
[22:14:22] ,39060,0.000,3.965
[22:14:22] ,39070,0.000,3.965
[22:14:22] ,39080,0.000,3.965
[22:14:22] ,39090,0.000,3.965
[22:14:22] ,39100,0.000,3.965
[22:14:22] ,39110,0.000,3.965
[22:14:22] ,39120,0.000,3.965
[22:14:22] ,39130,0.000,3.965
[22:14:22] ,39140,0.000,3.965
[22:14:22] ,39150,0.000,3.965
[22:14:22] ,39160,0.000,3.965
[22:14:22] ,39170,0.000,3.965
[22:14:22] ,39180,0.000,3.965
[22:14:22] ,39190,0.000,3.965
[22:14:22] ,39200,0.000,3.965
[22:14:22] ,39210,0.000,3.965
[22:14:22] ,39220,0.000,3.965
[22:14:22] ,39230,0.000,3.965
[22:14:22] ,39240,0.000,3.965
[22:14:22] ,39250,0.000,3.965
[22:14:22] ,39260,0.000,3.965
[22:14:22] ,39270,0.000,3.965
[22:14:22] ,39280,0.000,3.965
[22:14:22] ,39290,0.000,3.965
[22:14:22] ,39300,0.000,3.965
[22:14:22] ,39310,0.000,3.965
[22:14:22] ,39320,0.000,3.965
[22:14:22] ,39330,0.000,3.965
[22:14:22] ,39340,0.000,3.965
[22:14:22] ,39350,0.000,3.965
[22:14:22] ,39360,0.000,3.965
[22:14:22] ,39370,0.000,3.965
[22:14:22] ,39380,0.000,3.965
[22:14:22] ,39390,0.000,3.965
[22:14:22] ,39400,0.000,3.965
[22:14:22] ,39410,0.000,3.965
[22:14:22] ,39420,0.000,3.965
[22:14:22] ,39430,0.000,3.965
[22:14:22] ,39440,0.000,3.965
[22:14:22] ,39450,0.000,3.965
[22:14:22] ,39460,0.000,3.965
[22:14:22] ,39470,0.000,3.965
[22:14:22] ,39480,0.000,3.965
[22:14:22] ,39490,0.000,3.965
[22:14:22] ,39500,0.000,3.965
[22:14:22] ,39510,0.000,3.965
[22:14:22] ,39520,0.000,3.965
[22:14:22] ,39530,0.000,3.965
[22:14:22] ,39540,0.000,3.964
[22:14:22] ,39550,0.000,3.964
[22:14:22] ,39560,0.000,3.964
[22:14:22] ,39570,0.000,3.964
[22:14:22] ,39580,0.000,3.964
[22:14:22] ,39590,0.000,3.964
[22:14:22] ,39600,0.000,3.964
[22:14:22] ,39610,0.000,3.964
[22:14:22] ,39620,0.000,3.964
[22:14:22] ,39630,0.000,3.964
[22:14:22] ,39640,0.000,3.964
[22:14:22] ,39650,0.000,3.964
[22:14:22] ,39660,0.000,3.964
[22:14:22] ,39670,0.000,3.964
[22:14:22] ,39680,0.000,3.964
[22:14:22] ,39690,0.000,3.964
[22:14:22] ,39700,0.000,3.964
[22:14:22] ,39710,0.000,3.964
[22:14:22] ,39720,0.000,3.964
[22:14:22] ,39730,0.000,3.964
[22:14:22] ,39740,0.000,3.964
[22:14:22] ,39750,0.000,3.964
[22:14:22] ,39760,0.000,3.962
[22:14:22] ,39770,0.000,3.964
[22:14:22] ,39780,0.000,3.964
[22:14:22] ,39790,0.000,3.964
[22:14:22] ,39800,0.000,3.964
[22:14:22] ,39810,0.000,3.964
[22:14:22] ,39820,0.000,3.964
[22:14:22] ,39830,0.000,3.964
[22:14:22] ,39840,0.000,3.964
[22:14:22] ,39850,0.000,3.964
[22:14:22] ,39860,0.000,3.964
[22:14:22] ,39870,0.000,3.964
[22:14:22] ,39880,0.000,3.964
[22:14:22] ,39890,0.000,3.964
[22:14:22] ,39900,0.000,3.964
[22:14:22] ,39910,0.000,3.964
[22:14:22] ,39920,0.000,3.964
[22:14:22] ,39930,0.000,3.964
[22:14:22] ,39940,0.000,3.964
[22:14:22] ,39950,0.000,3.965
[22:14:22] ,39960,0.000,3.965
[22:14:22] ,39970,0.000,3.965
[22:14:22] ,39980,0.000,3.965
[22:14:22] ,39990,0.000,3.965
[22:14:22] ,40000,0.000,3.965
[22:14:22] ,40010,0.000,3.965
[22:14:22] ,40020,0.000,3.965
[22:14:22] ,40030,0.000,3.965
[22:14:22] ,40040,0.000,3.965
[22:14:22] ,40050,0.000,3.965
[22:14:22] ,40060,0.000,3.965
[22:14:22] ,40070,0.000,3.965
[22:14:22] ,40080,0.000,3.965
[22:14:22] ,40090,0.000,3.965
[22:14:22] ,40100,0.000,3.965
[22:14:22] ,40110,0.000,3.965
[22:14:22] ,40120,0.000,3.965
[22:14:22] ,40130,0.000,3.965
[22:14:22] ,40140,0.000,3.965
[22:14:22] ,40150,0.000,3.965
[22:14:22] ,40160,0.000,3.964
[22:14:22] ,40170,0.000,3.964
[22:14:22] ,40180,0.000,3.964
[22:14:22] ,40190,0.000,3.964
[22:14:22] ,40200,0.000,3.964
[22:14:22] ,40210,0.000,3.964
[22:14:22] ,40220,0.000,3.964
[22:14:22] ,40230,0.000,3.964
[22:14:22] ,40240,0.000,3.964
[22:14:22] ,40250,0.000,3.964
[22:14:22] ,40260,0.000,3.964
[22:14:22] ,40270,0.000,3.964
[22:14:22] ,40280,0.000,3.964
[22:14:22] ,40290,0.000,3.964
[22:14:22] ,40300,0.000,3.962
[22:14:22] ,40310,0.000,3.962
[22:14:22] ,40320,0.000,3.962
[22:14:22] ,40330,0.000,3.962
[22:14:22] ,40340,0.000,3.962
[22:14:22] ,40350,0.000,3.962
[22:14:22] ,40360,0.000,3.962
[22:14:22] ,40370,0.000,3.962
[22:14:22] ,40380,0.000,3.962
[22:14:22] ,40390,0.000,3.962
[22:14:22] ,40400,0.000,3.962
[22:14:22] ,40410,0.000,3.962
[22:14:22] ,40420,0.000,3.962
[22:14:22] ,40430,0.000,3.962
[22:14:22] ,40440,0.000,3.962
[22:14:22] ,40450,0.000,3.962
[22:14:22] ,40460,0.000,3.962
[22:14:22] ,40470,0.000,3.962
[22:14:22] ,40480,0.000,3.962
[22:14:22] ,40490,0.000,3.962
[22:14:22] ,40500,0.000,3.962
[22:14:22] ,40510,0.000,3.962
[22:14:22] ,40520,0.000,3.962
[22:14:22] ,40530,0.000,3.962
[22:14:22] ,40540,0.000,3.962
[22:14:22] ,40550,0.000,3.962
[22:14:22] ,40560,0.000,3.962
[22:14:22] ,40570,0.000,3.962
[22:14:22] ,40580,0.000,3.962
[22:14:22] ,40590,0.000,3.962
[22:14:22] ,40600,0.000,3.962
[22:14:22] ,40610,0.000,3.962
[22:14:22] ,40620,0.000,3.962
[22:14:22] ,40630,0.000,3.962
[22:14:22] ,40640,0.000,3.962
[22:14:22] ,40650,0.000,3.962
[22:14:22] ,40660,0.000,3.962
[22:14:22] ,40670,0.000,3.962
[22:14:22] ,40680,0.000,3.962
[22:14:22] ,40690,0.000,3.962
[22:14:22] ,40700,0.000,3.964
[22:14:22] ,40710,0.000,3.962
[22:14:22] ,40720,0.000,3.962
[22:14:22] ,40730,0.000,3.964
[22:14:22] ,40740,0.000,3.964
[22:14:22] ,40750,0.000,3.964
[22:14:22] ,40760,0.000,3.964
[22:14:22] ,40770,0.000,3.964
[22:14:22] ,40780,0.000,3.964
[22:14:22] ,40790,0.000,3.962
[22:14:22] ,40800,0.000,3.964
[22:14:22] ,40810,0.000,3.964
[22:14:22] ,40820,0.000,3.964
[22:14:22] ,40830,0.000,3.964
[22:14:22] ,40840,0.000,3.964
[22:14:22] ,40850,0.000,3.964
[22:14:22] ,40860,0.000,3.964
[22:14:22] ,40870,0.000,3.964
[22:14:22] ,40880,0.000,3.964
[22:14:22] ,40890,0.000,3.964
[22:14:22] ,40900,0.000,3.962
[22:14:22] ,40910,0.000,3.962
[22:14:22] ,40920,0.000,3.964
[22:14:22] ,40930,0.000,3.962
[22:14:22] ,40940,0.000,3.962
[22:14:22] ,40950,0.000,3.962
[22:14:22] ,40960,0.000,3.962
[22:14:22] ,40970,0.000,3.962
[22:14:22] ,40980,0.000,3.964
[22:14:22] ,40990,0.000,3.962
[22:14:22] ,41000,0.000,3.962
[22:14:22] ,41010,0.000,3.962
[22:14:22] ,41020,0.000,3.962
[22:14:22] ,41030,0.000,3.962
[22:14:22] ,41040,0.000,3.962
[22:14:22] ,41050,0.000,3.962
[22:14:22] ,41060,0.000,3.962
[22:14:22] ,41070,0.000,3.962
[22:14:22] ,41080,0.000,3.962
[22:14:22] ,41090,0.000,3.962
[22:14:22] ,41100,0.000,3.962
[22:14:22] ,41110,0.000,3.962
[22:14:22] ,41120,0.000,3.962
[22:14:22] ,41130,0.000,3.962
[22:14:22] ,41140,0.000,3.962
[22:14:22] ,41150,0.000,3.962
[22:14:22] ,41160,0.000,3.962
[22:14:22] ,41170,0.000,3.962
[22:14:22] ,41180,0.000,3.962
[22:14:22] ,41190,0.000,3.962
[22:14:22] ,41200,0.000,3.962
[22:14:22] ,41210,0.000,3.962
[22:14:22] ,41220,0.000,3.962
[22:14:22] ,41230,0.000,3.962
[22:14:22] ,41240,0.000,3.962
[22:14:22] ,41250,0.000,3.962
[22:14:22] ,41260,0.000,3.962
[22:14:22] ,41270,0.000,3.962
[22:14:22] ,41280,0.000,3.962
[22:14:22] ,41290,0.000,3.962
[22:14:22] ,41300,0.000,3.964
[22:14:22] ,41310,0.000,3.964
[22:14:22] ,41320,0.000,3.964
[22:14:22] ,41330,0.000,3.964
[22:14:22] ,41340,0.000,3.964
[22:14:22] ,41350,0.000,3.964
[22:14:22] ,41360,0.000,3.964
[22:14:22] ,41370,0.000,3.964
[22:14:22] ,41380,0.000,3.964
[22:14:22] ,41390,0.000,3.964
[22:14:22] ,41400,0.000,3.964
[22:14:22] ,41410,0.000,3.964
[22:14:22] ,41420,0.000,3.964
[22:14:22] ,41430,0.000,3.964
[22:14:22] ,41440,0.000,3.964
[22:14:22] ,41450,0.000,3.964
[22:14:22] ,41460,0.000,3.964
[22:14:22] ,41470,0.000,3.964
[22:14:22] ,41480,0.000,3.964
[22:14:22] ,41490,0.000,3.962
[22:14:22] ,41500,0.000,3.964
[22:14:22] ,41510,0.000,3.964
[22:14:22] ,41520,0.000,3.962
[22:14:22] ,41530,0.000,3.962
[22:14:22] ,41540,0.000,3.964
[22:14:22] ,41550,0.000,3.964
[22:14:22] ,41560,0.000,3.962
[22:14:22] ,41570,0.000,3.962
[22:14:22] ,41580,0.000,3.964
[22:14:22] ,41590,0.000,3.964
[22:14:22] ,41600,0.000,3.962
[22:14:22] ,41610,0.000,3.962
[22:14:22] ,41620,0.000,3.962
[22:14:22] ,41630,0.000,3.962
[22:14:22] ,41640,0.000,3.962
[22:14:22] ,41650,0.000,3.962
[22:14:22] ,41660,0.000,3.962
[22:14:22] ,41670,0.000,3.962
[22:14:22] ,41680,0.000,3.962
[22:14:22] ,41690,0.000,3.962
[22:14:22] ,41700,0.000,3.962
[22:14:22] ,41710,0.000,3.962
[22:14:22] ,41720,0.000,3.962
[22:14:22] ,41730,0.000,3.964
[22:14:22] ,41740,0.000,3.964
[22:14:22] ,41750,0.000,3.964
[22:14:22] ,41760,0.000,3.964
[22:14:22] ,41770,0.000,3.964
[22:14:22] ,41780,0.000,3.964
[22:14:22] ,41790,0.000,3.964
[22:14:22] ,41800,0.000,3.964
[22:14:22] ,41810,0.000,3.962
[22:14:22] ,41820,0.000,3.962
[22:14:22] ,41830,0.000,3.964
[22:14:22] ,41840,0.000,3.964
[22:14:22] ,41850,0.000,3.964
[22:14:22] ,41860,0.000,3.964
[22:14:22] ,41870,0.000,3.962
[22:14:22] ,41880,0.000,3.964
[22:14:22] ,41890,0.000,3.962
[22:14:22] ,41900,0.000,3.962
[22:14:22] ,41910,0.000,3.962
[22:14:22] ,41920,0.000,3.962
[22:14:22] ,41930,0.000,3.962
[22:14:22] ,41940,0.000,3.962
[22:14:22] ,41950,0.000,3.962
[22:14:22] ,41960,0.000,3.964
[22:14:22] ,41970,0.000,3.964
[22:14:22] ,41980,0.000,3.964
[22:14:22] ,41990,0.000,3.962
[22:14:22] ,42000,0.000,3.962
[22:14:22] ,42010,0.000,3.962
[22:14:22] ,42020,0.000,3.962
[22:14:22] ,42030,0.000,3.962
[22:14:22] ,42040,0.000,3.964
[22:14:22] ,42050,0.000,3.964
[22:14:22] ,42060,0.000,3.964
[22:14:22] ,42070,0.000,3.964
[22:14:22] ,42080,0.000,3.962
[22:14:22] ,42090,0.000,3.962
[22:14:22] ,42100,0.000,3.962
[22:14:22] ,42110,0.000,3.962
[22:14:22] ,42120,0.000,3.962
[22:14:22] ,42130,0.000,3.962
[22:14:22] ,42140,0.000,3.962
[22:14:22] ,42150,0.000,3.964
[22:14:22] ,42160,0.000,3.964
[22:14:22] ,42170,0.000,3.964
[22:14:22] ,42180,0.000,3.964
[22:14:22] ,42190,0.000,3.964
[22:14:22] ,42200,0.000,3.964
[22:14:22] ,42210,0.000,3.964
[22:14:22] ,42220,0.000,3.962
[22:14:22] ,42230,0.000,3.962
[22:14:22] ,42240,0.000,3.962
[22:14:22] ,42250,0.000,3.962
[22:14:22] ,42260,0.000,3.962
[22:14:22] ,42270,0.000,3.962
[22:14:22] ,42280,0.000,3.964
[22:14:22] ,42290,0.000,3.964
[22:14:22] ,42300,0.000,3.964
[22:14:22] ,42310,0.000,3.964
[22:14:22] ,42320,0.000,3.962
[22:14:22] ,42330,0.000,3.962
[22:14:22] ,42340,0.000,3.962
[22:14:22] ,42350,0.000,3.962
[22:14:22] ,42360,0.000,3.962
[22:14:22] ,42370,0.000,3.962
[22:14:22] ,42380,0.000,3.962
[22:14:22] ,42390,0.000,3.962
[22:14:22] ,42400,0.000,3.964
[22:14:22] ,42410,0.000,3.964
[22:14:22] ,42420,0.000,3.964
[22:14:22] ,42430,0.000,3.964
[22:14:22] ,42440,0.000,3.964
[22:14:22] ,42450,0.000,3.964
[22:14:22] ,42460,0.000,3.964
[22:14:22] ,42470,0.000,3.964
[22:14:22] ,42480,0.000,3.964
[22:14:22] ,42490,0.000,3.964
[22:14:22] ,42500,0.000,3.964
[22:14:22] ,42510,0.000,3.962
[22:14:22] ,42520,0.000,3.962
[22:14:22] ,42530,0.000,3.962
[22:14:22] ,42540,0.000,3.962
[22:14:22] ,42550,0.000,3.962
[22:14:22] ,42560,0.000,3.962
[22:14:22] ,42570,0.000,3.964
[22:14:22] ,42580,0.000,3.962
[22:14:22] ,42590,0.000,3.962
[22:14:22] ,42600,0.000,3.964
[22:14:22] ,42610,0.000,3.964
[22:14:22] ,42620,0.000,3.962
[22:14:22] ,42630,0.000,3.962
[22:14:22] ,42640,0.000,3.962
[22:14:22] ,42650,0.000,3.964
[22:14:22] ,42660,0.000,3.962
[22:14:22] ,42670,0.000,3.962
[22:14:22] ,42680,0.000,3.962
[22:14:22] ,42690,0.000,3.962
[22:14:22] ,42700,0.000,3.962
[22:14:22] ,42710,0.000,3.962
[22:14:22] ,42720,0.000,3.964
[22:14:22] ,42730,0.000,3.964
[22:14:22] ,42740,0.000,3.962
[22:14:22] ,42750,0.000,3.962
[22:14:22] ,42760,0.000,3.962
[22:14:22] ,42770,0.000,3.962
[22:14:22] ,42780,0.000,3.962
[22:14:22] ,42790,0.000,3.962
[22:14:22] ,42800,0.000,3.964
[22:14:22] ,42810,0.000,3.964
[22:14:22] ,42820,0.000,3.962
[22:14:22] ,42830,0.000,3.964
[22:14:22] ,42840,0.000,3.962
[22:14:22] ,42850,0.000,3.962
[22:14:22] ,42860,0.000,3.964
[22:14:22] ,42870,0.000,3.964
[22:14:22] ,42880,0.000,3.964
[22:14:22] ,42890,0.000,3.964
[22:14:22] ,42900,0.000,3.964
[22:14:22] ,42910,0.000,3.964
[22:14:22] ,42920,0.000,3.964
[22:14:22] ,42930,0.000,3.964
[22:14:22] ,42940,0.000,3.964
[22:14:22] ,42950,0.000,3.964
[22:14:22] ,42960,0.000,3.964
[22:14:22] ,42970,0.000,3.962
[22:14:22] ,42980,0.000,3.962
[22:14:22] ,42990,0.000,3.962
[22:14:22] ,43000,0.000,3.962
[22:14:22] ,43010,0.000,3.962
[22:14:22] ,43020,0.000,3.962
[22:14:22] ,43030,0.000,3.962
[22:14:22] ,43040,0.000,3.962
[22:14:22] ,43050,0.000,3.962
[22:14:22] ,43060,0.000,3.962
[22:14:22] ,43070,0.000,3.962
[22:14:22] ,43080,0.000,3.964
[22:14:22] ,43090,0.000,3.962
[22:14:22] ,43100,0.000,3.962
[22:14:22] ,43110,0.000,3.962
[22:14:22] ,43120,0.000,3.962
[22:14:22] ,43130,0.000,3.962
[22:14:22] ,43140,0.000,3.964
[22:14:22] ,43150,0.000,3.964
[22:14:22] ,43160,0.000,3.964
[22:14:22] ,43170,0.000,3.964
[22:14:22] ,43180,0.000,3.964
[22:14:22] ,43190,0.000,3.964
[22:14:22] ,43200,0.000,3.964
